lon,lat
1.8787986554315934,0.61127161985051448
5.474147630466228,-0.20792369191756457
1.1865274531760353,-0.24590999311269401
3.438753990579269,0.38014019365395291
4.3733749514476692,-0.020031086683795465
5.1863918311927444,-0.077653869956955598
3.8762462556006572,-0.17951158469182768
0.86481644389491485,-0.009968272364139252
0.36432553412654745,1.222618924284528
4.3198159145142512,0.6294684013736136
1.7655064372415792,-0.62451477775923436
1.5044473433953955,0.62712385804698534
5.8880624220462368,0.22162678394448737
5.4649916424944855,-0.94052865844684019
3.8164193740542558,-0.35808257902273916
5.1643493913219167,-0.52694453332495839
3.4966285905920089,-0.75149071506046072
3.0636069284939915,-0.35501670473937075
5.5269371166457022,-0.42478685765639096
2.717625701330491,-0.65614553652422936
0.38735362095430581,0.67091082029373705
3.6947228004085098,-0.46629110010844216
0.1724971210723627,-1.3001144024015987
2.2445013121500326,0.86204481621673423
2.3532506208754427,-0.94364427155622033
5.5220724336259996,-0.30789306912397069
2.4186773906282832,0.31825233590864732
5.1507589702832837,-1.0451582113276792
2.9226155053723484,-1.1914563010190991
1.0058969544912086,0.36707105137182178
6.0261877452097918,0.4409029308441188
1.3896565563265295,0.34805931402993606
0.56748710988224538,0.66804405659020993
2.1232262551352825,0.64735976132409401
1.823365300382328,-0.13249860726977633
1.157905471141742,1.2954226208089856
5.2511162092894015,-0.047716645104898273
5.5244359810695931,0.44341062464940695
5.2019355522357174,-0.07907456166848674
2.4104997690083718,-1.2508342513752253
0.47856768477831402,-0.09511015807349589
4.1270614662093994,-0.44895547635894351
6.210099262241294,0.78920071148460891
2.1858162912873151,0.5366647124489371
2.1431897242200044,0.49054313102873925
4.8237326520762087,-0.35872055773524331
4.6935834464678008,-0.33243361241129354
4.2757067572998615,0.36158754301905854
4.3563617811727653,-1.0930300313872219
2.9255100903483626,0.23940056891072944
1.8830794464764224,0.59592496463792743
0.30145744831470811,0.48980731250288301
6.1662376186896273,-0.24231874263440259
4.8757784462505649,-0.32167611784231831
4.1270295156330477,-0.24598233357031268
2.8567476004646646,0.075359720046214565
5.5234453091418603,-1.0866507760514066
2.4792002554114423,-0.56333273097289704
4.9284128705704191,0.18057071899284435
5.0290606136010414,-0.72396095292480156
2.7125889519231197,0.38472916392442974
2.2183502583734285,0.43452886802549862
2.0300472149666451,0.48178488389582702
5.3273532475158518,-0.44101082076300452
5.2701631433566396,-0.56263661315020586
5.1157315577454732,-1.1967173959561619
3.6411308615183255,0.71050892684666167
4.6653516918068956,-1.1507692339367706
2.1157648507421483,0.47717396568105619
1.0723356793580336,0.98225062252773321
1.9179975304082522,0.24154666356426394
2.8794334257090357,0.8422089181711363
0.88980264405864606,1.2371442397591397
5.8551192356336337,0.30223034023844764
5.3938230506331903,-0.65981736485504394
2.3418378054282289,-0.28321859438110752
2.7641164052467184,-0.67078533412603736
1.7624483476968029,-0.51664311108047356
2.3242913683937658,1.0466039323287406
4.8196840139137196,0.78861765663363581
3.4539025768436584,-0.71560680919853925
3.2084592842034816,-0.94178662069204599
0.45127777397982083,-0.71438583180833526
1.6962910634043045,0.20125081305879666
1.5123394752035173,-0.21900133592091756
1.2532071271739182,-0.28104514979316153
2.1998807212800138,0.816821235165891
2.5433746224591331,-0.10158649930649681
0.16029517055767695,0.011935626928337656
1.7019903505177547,0.66609688808804512
5.0906915270661202,-0.52455431859397561
5.9698388776006794,0.024659901319207159
3.4413841059583383,-0.24210672664905458
2.0788589557110715,0.41456768947312039
1.8987537255933944,0.38203970400691473
2.3029470286402156,-0.0010135938612683257
4.9785252301164569,-0.70981740550298877
5.2221576549910544,-0.45396634132461683
2.9715776417068387,0.81039598591018625
3.9896454423467973,0.46862963842730793
4.7882576708531426,0.63656799932641994
1.1706361474795486,-0.068155590317457646
1.3051970057853719,-0.057288928512304771
1.1645817784750001,0.28998862065783354
2.2488010229368722,-1.4038158704444634
4.5517154195890015,0.37296816848727704
5.3808200284090422,0.12783151381184257
6.229693982699505,0.42318444116424331
5.3274101545489927,-0.44448437053370782
3.1046385059251271,0.41148873977034117
4.5722691366216299,-0.58822231356829324
5.3148645035705684,-0.97005177109789531
1.4536937036455804,0.39085513588610316
1.6232729523837772,-0.37504372159493532
1.7677739769995009,0.68673083793406509
3.8011478057377417,0.60254978294799844
0.4660816742786551,0.1423466666683145
3.3075957554884727,-0.88765689611931331
1.4273975422763439,-0.75609200737861282
4.434133303953594,-1.2092105745184893
5.5361126227082522,-0.6528011017865013
0.68710120431326871,0.91357045429309713
1.930002305924936,0.38760148102633457
3.0264942817164009,-0.81630336863922381
3.0491698023464471,0.53208538387865933
2.9608649371213454,1.2738902696529391
3.289844639794179,0.84901493321337318
5.8345606919101254,-0.79653534564964579
5.8577559315611829,-0.68385541943272299
2.054766822992379,0.21182790601778756
5.1755977524274854,1.2264088000574886
2.1661721201839725,0.5181446059872592
5.8155913344920771,0.15604837563557547
5.4145346789266267,-0.29581876570805749
3.0792570324870732,0.27771535153754523
2.9587407942136852,0.42941604865487948
4.5035708305200819,0.28487515560774468
2.1434663948084776,1.0066243955816481
2.2151501337644923,0.61807232973685855
5.5941720526625272,-0.55636618991953957
6.0769517524374974,-0.21195950566629776
2.3518109532108182,0.64380892316416871
4.7740113803210722,-0.24893650905618181
1.9973717517935601,0.44970090335119178
5.8718068706048703,-0.038172296341396038
0.49423926707672022,0.1216584405066644
5.3387430650880745,-0.42680750152279578
2.2711864828909505,0.40942702427311961
5.7792518421863877,0.36538243332964648
1.9408191408656483,0.1994540318557963
4.8333714298104651,0.78132813050673489
5.3127269116331268,-0.49046173319225017
4.8742646973746524,0.30831399419382677
5.3142547591143012,-0.79831626296294489
4.8950208721723492,-0.51358905474299166
3.5370883321668991,0.36662802510126058
2.8070724133479779,0.087639652927864228
2.1953859219085157,0.79980559792259187
4.2899726865016223,-0.28829027644093919
2.7767050406626903,0.38285210506472533
1.778992755106291,0.59229371739705938
2.4787229553524495,-1.2830246521557445
2.8186963290916962,1.185123261839417
5.7505679784418859,-1.3118346594487063
6.0785063159624704,0.29475996369988328
2.5959372712108086,0.68340545830167454
5.0051324884420305,0.45547094799569604
5.3629178824314785,-0.99299402478300569
5.1023331511010497,-0.055456488867292944
0.74076299194978112,-0.42743703786121917
1.5746505840536518,-0.89392724732810147
0.53191494651531457,0.27313791091534456
5.0763295338978622,-0.51427359664374939
3.0275231045087625,-0.83996372672373143
2.766456099181676,-0.048325311645200861
2.4045493624093668,0.55305386476815344
6.0760086035494654,-0.33695272470620247
4.8219233113102078,-0.32178163595190168
1.4849991684022774,0.71102780308381131
2.3209241469869557,-1.0678581296760792
0.88715411215823714,0.4333411127586782
5.5816563161071846,-0.90366948030261041
1.9210783756685696,0.0045279704882688603
0.46204238022044475,-1.3105956383771991
0.049556515922692945,0.75072121050612506
6.006400415916433,-0.93727987279744229
1.5855403728613169,0.70375999545603984
3.8692656519127446,-0.71240326018604594
0.45091473987167952,0.11037568007368491
5.3456893043747478,-1.2409091251973208
1.8001838648942856,1.2403393686279198
3.3140255445596587,-0.26305856087937218
3.4449783058539829,-0.18923202782972531
4.5497925144377174,1.2477572872244747
2.8004775066355507,0.5678083363520755
2.2621613466587078,0.22493197873019125
0.78226039241163026,0.19097429209096237
3.5573323841003628,0.730735689239151
2.7181349785119395,-0.26624644021841848
4.9910712744957291,0.0011524090101244641
2.5752282719558215,0.66873238050416239
4.0131663297821341,-0.70855832844834177
5.4852810258089528,-0.11376209170071291
2.1472021453999472,0.6357960499528631
5.2775659222962208,-0.46752743656277096
0.061059279918405991,-0.72777177794456416
6.1256197645880146,0.89980321753865822
5.9434392132082436,0.83709872624507786
5.5715310179379474,-0.4881683203823296
3.7822922264617134,1.3642656057882565
5.2984330970662308,-0.21875271262659327
4.9016092294309805,-0.70952478890317594
0.73049321016044555,0.40584056424596671
2.5999484171070883,1.025541571912868
1.3918681111692823,-1.3785494744901963
4.469173047570262,0.13994050678787687
1.6700547277721665,0.32279333462723547
3.7501603171758866,-0.30152427567321677
0.54002752529939801,0.55878044585579789
3.3994979779160719,-0.84886399493916254
3.9024620014286331,-0.026771236377909763
5.499152839429156,-0.28425129985326369
0.34408331076286031,1.3252686075823061
1.4022198304411013,0.63457261962870759
1.7890885096241738,-0.16889115352855189
2.1459093894367882,0.677423733097689
2.2625117065831173,0.58283357214552456
2.0910985675025842,0.23486713641115409
5.2923015965814848,0.47931306526599587
2.0173235455888836,0.5197682375508843
3.0928521381464305,1.2378868598421562
5.4211395116189589,-0.53539038762960478
3.1577649261260028,0.9850744277410961
2.0881476073418295,0.57190705286027477
5.3169281701484978,-0.17072766983646823
5.3025409331472622,-0.47197633987825038
2.726004380534818,-0.2732973424034188
0.61458548521458045,0.17539634945685231
3.4231427656633948,0.12247057890466505
2.4017071432072594,1.2070697230749565
5.589575569806934,0.27045269202148464
2.1753555077884705,0.31717259186008862
2.1453953370649579,0.4718785809727078
0.55946353267965077,-1.2187670084157971
4.9536494260509372,-0.35091278822637928
0.4934624781133668,-0.54298935773728552
5.3233406478346064,0.7335269298710414
2.1421008325717548,0.47592985123788023
4.4469650697964624,0.5811779124708516
4.7131730053542986,-0.10599143589291038
1.2243506047353601,0.62375480139196504
0.0095874206044452848,0.12174640563570722
2.8213352000185123,0.77285934090864705
2.025167938364655,0.52085002504058253
2.7767844919250315,-0.55661099402732106
5.3065358600255976,-0.38914364679699415
2.041508360163828,0.73844926097511798
6.1405542115828213,-0.17864710413834795
5.4356570573635503,0.22078920896668439
2.3506091897657932,0.50266597909940813
1.3750578141858005,0.78680078847771917
4.5188320236509751,1.0572144761967286
5.064796073047372,-0.2555380069089136
4.8828199508254064,-0.048356028713081298
3.0426794180626491,0.67569007592332608
4.6917676970234217,-0.49066177973711284
5.2239849135010878,-0.70172142645986735
5.949358819016541,1.0199225516938735
6.2644191394855451,-0.074693610744960601
2.1004430248579338,0.49224975965734602
2.3418402564092755,-0.44524305035065093
6.0117826009915376,-0.15858838827469224
3.2130831540006164,0.74007105774452686
2.5997479832323593,0.026270154148968834
1.7896497799540239,0.20972026833379193
1.7567367168966523,0.17737436395902237
5.4102474963058658,0.065317290577873444
5.1734384747117401,1.0758234808576259
1.1991796226825446,-0.75327322717223655
2.7106302614400257,0.62144805746627751
2.1540280866080739,0.8026821160665093
4.9754100192128483,0.14876278124498543
1.2309756390320059,-0.04227194882255262
5.2586828518457907,0.4994214256113011
5.5787257820874983,-0.47864270963684097
5.3891205476088926,0.1464939123030494
5.492729413518191,-0.17675831792409111
4.8910865147216409,0.40572499950965174
4.7451550820714719,-0.14710867321547635
0.98278485131523396,1.3212530682658741
5.3545599599140266,-0.50525450869246213
0.43382879844791949,-0.046076842195030873
1.9904140977418825,-0.10186384818650061
2.7184295802639173,-0.12601418290886512
2.9136463287734218,-0.79115000699965765
0.93323012068041589,-0.28352278644955725
4.7749725888590495,-0.12763652723835944
2.1878279265508338,0.45656675502589211
4.8722157352307187,-0.38246133006080651
2.905190841449075,0.15397814756500017
4.9369231449701996,-0.63771525389827666
1.3190292961933532,0.11470869913707099
4.4391376662749504,-0.33652696924597159
5.3716690145681696,-0.69670028023386343
4.4647558983629274,-0.19134909279550377
2.1697658064653229,0.21683155907344184
1.1654376014544319,-0.40742218939788166
4.3867233716342717,1.2846630639135712
2.4893169296453759,0.17524919177616555
5.5630672902885214,-0.3168567491129306
6.1296089870234391,0.43748951507579703
2.182535888436627,0.06791373313615548
3.6177968293776956,1.2185953850049596
0.040512031066585408,-0.10566929978535343
5.5192842462622709,-0.49864150863305401
2.5820140700990519,-0.42703578287770666
5.2842790609310315,-0.73769903441859053
6.1712230242281185,-0.12653551555003228
5.2325879837165843,1.0904218866970607
5.3708187460500678,-0.54837975683860496
4.3754151283320866,0.20219737457761702
1.6017138947828444,0.40019277781472468
3.2556239630321162,-0.57812716971695766
5.4830698989839499,-0.95808251006587763
4.8596881378488854,-0.56365012150306237
5.7868352461174721,0.41711813252003976
2.8965597352262575,0.32055347730583811
5.3444156888893426,-0.40895606271205481
5.7561827478795804,-0.50752917252678387
2.2107337199076138,0.3038334605946712
1.3687031700525063,0.50010748016483952
0.33619037967415366,0.48953191498461895
5.0394300217285135,-0.11340907380680508
3.5645295867138724,-0.045563826323541008
2.4698972703529498,-0.27309883335009155
5.1620424343757421,-0.5619384197420273
5.2331288638832651,-0.60410280392709481
5.6166199182684355,-0.88145729982854804
2.7486256519680068,-0.46881471221296478
1.8377598617454203,0.035714696451769744
5.7255742334943012,0.40278376246680869
2.1183018994275518,0.27558518298734785
5.0751456985059873,0.56695646943792333
2.302735255296898,0.56071312837247489
2.1781600899802758,0.39057546123673859
2.4586083205426701,-1.3206286807048953
2.1554737232861632,0.47879170317502961
1.049776613566018,0.13330024994655332
2.4546479864985833,-0.91150927422354211
4.0950008550088377,-0.75874308089660658
0.40923145436815478,-0.50026018682211038
5.9216445940668967,-0.23156656668703576
5.0815567667007837,0.04773082009681788
5.6968259174883329,-0.084829301166357327
1.5560890574091921,-1.1387782352188081
2.8120326507088409,0.83603260158894643
0.75299873752618662,-0.73467034408119569
5.1788399097879694,-0.68940893299951311
3.5233678963256736,-0.56102742999541333
5.102155135669074,-0.41091867340365767
5.2813183155699512,-0.46387754151093336
3.2735059788758285,-1.2974121484047176
3.6088456587903157,0.082186621668464993
2.4966572301299421,0.54350275770360057
5.5165328949341577,-0.17137639555391065
6.0555019752110368,-0.51687688366473594
5.0691421425910574,0.43056611525027616
2.4803378460397711,0.61303505224653188
4.2731198856146921,0.715573487634526
4.7052012583654443,-0.24200499917495225
2.1843755588213511,0.47491116099163061
4.7662615033568461,1.1277463165751735
2.104917622339614,0.4626073892555827
1.6312497569432587,0.56883347027972475
5.6610661306221797,0.78369999904562138
0.80870713232425118,-1.5287159418333638
2.7696963877154683,-0.61998328877218001
5.678078025702411,0.15968792975977045
1.8550173899106959,-0.034002384637375691
0.15248406039601825,0.088894341341565236
1.8333920427053398,-0.44399694927199373
2.3102310863385376,0.42393582103662319
3.3793785270701466,-0.1595423440660883
1.162295291714841,0.41762385213473041
5.7027492443026935,0.080230800619776402
5.3209480881084419,-0.63656692000569293
5.4131895663569569,-0.19261453907599102
4.1029493523940133,-0.00067292195486910809
3.3871473457543537,-0.079621267758622466
2.4085448006648895,-0.72885285193102367
5.2761468560738294,-0.46593433778384646
5.128707636749489,-0.059593349790191069
2.2040914177766417,0.3825634702697519
0.43147007035402485,-0.18608044304007693
1.7422398638624825,0.21041010664733767
2.2866459563530288,0.63561014913813085
4.5942498016970221,0.18496533958220307
2.2906055233228479,0.30528198376916749
3.7227873042157054,-0.95049612288882634
0.3492736816603994,0.60783392204315867
5.3290305390007049,-0.41301482964704023
4.7512933456673041,-0.9650095153692595
5.0846837951793313,-0.68515951591576785
2.9941386307383708,0.51333589775152055
0.20889927375204298,-1.1326061071255888
4.9726248898052674,-0.5416337685578434
4.6262473634013661,0.32831824767203943
2.1602897773838166,0.51881303628571585
4.0532488409320298,-0.012345995073234639
3.4153705591741996,-0.45988712751002225
0.06237095504945156,-1.2400795449207158
6.1361365256444627,-0.27111706371740291
0.82837867599274884,-1.0175433225694621
4.9147029564667104,-0.89467884340143777
1.1505045021882507,0.66363999399036466
4.7426035918299645,-0.37748977847226434
0.23788576965052058,-0.3652935343699924
5.2280974070353983,-0.54790937131026807
2.0703089209998122,-1.3053684074481895
3.6229225555494526,-0.15587275813546123
0.14990011788423629,-0.12245374336975212
5.6217238025120686,0.17970133940895794
5.6300573523368698,-0.25351388449164047
4.9304772318084078,-1.0270975497266073
2.9299503669094809,0.087991123711775171
6.1228095647312273,0.018054275491704554
4.0143233916300449,0.16486642471210095
0.8850513703701175,0.96924836760064648
2.3760824137996606,0.47288841246330376
2.5256216171898447,-1.0857368839829149
6.1510523472152023,0.38850283980244898
5.243741245254312,-0.4892631898223847
3.0895759320590996,-0.25604645656580033
0.028851678239265155,0.55428240540676299
2.8510907496540705,0.067998078008847274
5.7838779421746107,0.59228531033202569
2.5485248166690506,0.26012192743707946
2.7559031664378386,1.0275467729925676
1.5679786998538889,-0.62743768154892643
2.2277431457509245,0.48644785030644577
2.0881538402560684,0.12085643927393802
5.7633845337329452,0.17136995606422534
2.5626922810403796,0.80838166909734155
4.40868590878841,0.17933716803484287
2.428131172542177,0.21497937432271555
0.094848211415883732,0.32533374589224839
5.0469151113392181,0.86027979001924471
2.5859675233639656,0.71995493057741877
1.5774024174466039,0.48638129794929164
5.055570974146665,-0.48419449294974376
2.4760085942084396,0.24371582987539689
2.3555850314283324,0.41741717621664387
5.7704415429850631,-0.31867956949691456
5.837092048036844,-0.46497676746955785
4.8582942444435941,0.1687104140488225
4.7531267553070347,-0.25602128189162016
1.0854753410357683,0.6744657723675811
2.3204852631967223,0.70025485598543213
5.2021647072507582,1.4003552510704467
2.5585310295672867,-0.59832809960233757
5.995567476531682,-0.32875937787370163
1.2558842171825466,0.73211420802630345
0.6147443819965499,-0.61578011206352945
4.4109302910226909,1.1129537271867
1.3866268036873253,0.1037298399590518
4.8829574493532544,-0.99197925269520071
2.3482355883234445,0.15357972451485064
5.2874059130429965,-0.4727275265611694
3.4545839421420865,0.37837380744164884
4.6161459845607347,-0.14730017719190822
2.1119083891738564,0.52238976214046551
4.0468325848611162,-1.0304982979798898
6.242574387201719,-0.13187445603730816
5.2069252544796765,0.39955927908724326
3.2591577924219934,0.42294163163687654
4.4434649430866919,0.36631130657431671
2.6966932119550662,-0.21241615231153413
0.28607745306165366,-0.15445704478743821
5.7359712938212422,0.69619255208808262
3.041404839826773,0.41726311763799084
1.6146025144124965,0.11722759111145338
6.1487842351683799,1.1165457931165801
5.7827803242489271,-0.45287179784400439
5.2877670196166138,-0.80894200893916635
6.0517713350005193,0.042233329201589308
5.4466441222540825,-0.42881473310916085
1.9878719996732219,0.42892289058945771
2.4460779066050877,-0.45980903221823982
4.2915333068709174,-0.680216868104632
4.9457188963645411,0.89475071783408366
4.5869596928559284,0.26656164045747333
1.8301455958502937,-0.82184688049379417
0.47378353917777538,-0.93885277958792368
1.9878793692694707,0.3573824589070474
2.3332355092191048,0.61486423384057542
5.0889877936555159,-0.15006585685045615
1.9549326373614679,0.19929149249170927
4.653206728980507,0.50078359726504318
2.5750801308636877,0.79182973024225345
2.180208745018259,0.17056591489993561
1.9666221178636096,0.60653589353861415
2.9005394025388136,-0.1825236294581003
5.4687671005948877,-0.55745161740693072
2.1414904434131063,0.54125795200125792
5.1745937364826728,-1.0357414071879161
5.2727503214118787,-0.47208203607216087
3.3707228953674147,0.38977835089365359
1.0305213547452361,-0.25961881178417634
6.065209907909126,-0.27072575007647648
5.151101766029976,-0.58954563995859355
4.5645002068596874,-0.45233609929177959
1.9101274289224133,0.42176114836678302
5.3301272248991358,-0.80852653598761393
2.1775509379174469,0.5334758879830428
5.515293446459113,0.18945244536173519
1.5437825543877814,-0.0060105211055221626
3.7640379985044614,-0.34943696282168568
1.4830783247691652,-0.037601299755323697
5.198300266082839,0.23225785271794949
2.0799039688791439,-0.88157225767078262
1.6629138283743785,-0.37814996362219966
0.7301082388862099,1.0221764550049806
2.9197136138518212,-0.088457466163731846
0.28727615350994107,0.072516955110299583
5.6260550574734687,0.53829518795241205
5.3951793245481117,0.44518484270682657
2.1463275033003182,0.31294350006008104
5.0657234160182858,-0.71136215590761276
1.5781283382164899,-0.79728658523644169
0.44069865286510002,-0.52140854486725385
2.535816794096224,0.29688391586120855
0.99676047649629584,0.95004840772749577
0.60629862015510039,-0.50806355470608111
1.5347517414685434,0.52505344620090322
4.3788728977088862,0.93493342799592616
2.0980235138922696,0.49853037912167464
1.379423236641685,1.3547876777320063
5.2197445926353483,-0.60682789603759446
3.8629425323202415,1.0024907582558165
3.7066058659428429,-0.83546250936766375
5.0138783231849633,0.14882635814403161
2.5397929661961198,1.1257329793401023
2.1097347238991082,0.48855413522084562
0.20078295688335501,1.2421049406344828
4.3648846209000247,0.45446147941101367
3.0403143569554687,0.28904210902509542
5.3847617283041034,0.30767738019070484
2.805048660954502,0.52238349337040257
5.5168656761411654,0.30545930913885222
5.5131640648063298,0.83301434345211345
2.0935844893907571,0.72652707532357219
1.9986968017840285,0.8682322458673537
1.0707960835310351,1.4794788885011143
1.9787271570123952,0.72956861915909998
2.3911076351816281,0.41969044836956571
0.35537380007987901,0.10415593768520502
4.9986767552136548,0.22674341180516999
5.6434317232098614,-0.67407869135259946
2.1663553261495769,0.44729462987198321
6.0215372458380809,-1.0067123425249702
0.71292361906272195,0.00034699140053703653
3.345503253208447,0.063656480953606959
0.051674483271767713,0.5568476757377655
4.5540495240962642,-0.46520909878905331
4.3073641974919319,0.80855764676621056
4.4062733066796316,-1.0817133692748904
1.00521290818563,0.68206622826249053
3.3677979128820112,-0.68932160970269607
5.4874140973356962,0.23309686941160054
5.1809539957831943,-0.7377403972083606
5.0106833201623218,-0.081516854914316761
1.8014228322652244,0.45167723785838931
0.12930237182157533,-0.6026288393707866
4.1952388049415639,0.44135670965942764
5.698773147073247,-0.17716497058620134
5.3223331924995509,1.1426273213049576
4.7540888827299916,-0.50511428011746662
2.3488324906596851,0.1788144666822114
5.568619033323075,-0.16373372141383039
5.5680524940850118,-0.84129987152313246
2.5723896245425011,1.2517470361604632
5.6678407771391219,-0.11843151840244896
5.8164459551250118,-0.077324784627027091
2.7471232417477744,1.3146341833550719
0.16723460561219206,0.3470744778541337
2.6533915749589769,0.71837323781976659
1.1562482821416324,0.93442337462522485
5.2050079163321685,-0.51367005565763002
2.1843406329482233,0.69023912209049021
1.5103105637439382,-0.62596096092262099
2.507169262592428,1.0694235108017738
5.2216555407056466,-0.69831875303619673
2.7778459147171293,0.57477250654906653
2.5982039558668379,0.99360597350766777
6.2747615917320223,0.45461965703320167
3.0953495354020575,0.78406416927310285
2.5683619884851425,0.04259846860890526
6.2669865390085358,0.358642651523911
0.025615185149997721,0.2927227258024287
4.6065015162003879,0.053121375386324915
4.4464502034916151,-0.92142119671806455
2.1077636312214239,0.75030589719008867
6.2568846068010098,0.95454259064303548
5.2523211935702072,-0.50123224303720759
3.7128096843659506,-0.30469464495997617
1.7764433582504067,0.06639373564004547
1.5981130060180995,-0.65132338256382882
3.0025168147518868,0.21575632520460999
3.2337472857934433,-0.63748355205969942
1.7556363615037771,1.1207361316307745
5.3076113273874039,-0.081693154682420277
1.69483859192104,0.25041279557086138
1.5137672357046554,-0.027038358620952288
1.0726530596602686,0.56388723112699524
4.0925293983243716,-0.0069366550602506967
5.1771879841004775,-0.32154261097963105
5.1433350228941741,1.0397518107172292
